price,feasible,subscribers,rate_mbps,revenue,A_group_1,A_group_2,A_group_3,A_group_4
68.10000000000001,True,199.99999999904225,50.00000000023944,13619.999999934778,1.0,2.5709088633794194e-162,0.0,0.0
68.2,True,199.99999999904225,50.00000000023944,13639.999999934682,1.0,5.029924838150316e-163,0.0,0.0
68.3,True,199.99999999904225,50.00000000023944,13659.999999934586,1.0,9.805617496803905e-164,0.0,0.0
68.4,True,199.99999999904225,50.00000000023944,13679.999999934491,1.0,1.904701965946655e-164,0.0,0.0
68.5,True,199.99999999904225,50.00000000023944,13699.999999934395,1.0,3.6865296605509314e-165,0.0,0.0
68.60000000000001,True,199.99999999904225,50.00000000023944,13719.9999999343,1.0,7.109630759843218e-166,0.0,0.0
68.7,True,199.99999999904225,50.00000000023944,13739.999999934204,1.0,1.3662021428590575e-166,0.0,0.0
68.8,True,199.99999999904225,50.00000000023944,13759.999999934105,1.0,2.615902010400999e-167,0.0,0.0
68.9,True,199.99999999904225,50.00000000023944,13779.999999934013,1.0,4.990758620891239e-168,0.0,0.0
69.0,True,199.99999999904225,50.00000000023944,13799.999999933914,1.0,9.48746606167213e-169,0.0,0.0
69.10000000000001,True,199.99999999904225,50.00000000023944,13819.999999933822,1.0,1.7971009429732373e-169,0.0,0.0
69.2,True,199.99999999904225,50.00000000023944,13839.999999933723,1.0,3.391823673641781e-170,0.0,0.0
69.3,True,199.99999999904225,50.00000000023944,13859.999999933627,1.0,6.378706383250033e-171,0.0,0.0
69.4,True,199.99999999904225,50.00000000023944,13879.999999933532,1.0,1.1952823246892375e-171,0.0,0.0
69.5,True,199.99999999904225,50.00000000023944,13899.999999933436,1.0,2.2317570512974567e-172,0.0,0.0
69.60000000000001,True,199.99999999904225,50.00000000023944,13919.999999933341,0.9999999999999998,4.152043146371879e-173,0.0,0.0
69.7,True,199.99999999904202,50.00000000023949,13939.999999933229,0.9999999999999991,7.696890635850104e-174,0.0,0.0
69.8,True,199.99999999904134,50.000000000239666,13959.999999933085,0.9999999999999958,1.4216977657544908e-174,0.0,0.0
69.9,True,199.99999999903815,50.000000000240455,13979.999999932768,0.9999999999999799,2.616602457787915e-175,0.0,0.0
70.0,True,199.99999999902406,50.000000000243986,13999.999999931684,0.9999999999999085,4.7985132654853135e-176,0.0,0.0
70.10000000000001,True,199.99999999896195,50.00000000025951,14019.999999927235,0.9999999999995987,8.768274491460144e-177,0.0,0.0
70.2,True,199.99999999870363,50.000000000324086,14039.999999908996,0.9999999999983069,1.5964673775684267e-177,0.0,0.0
70.3,True,199.99999999766874,50.000000000582816,14059.99999983611,0.9999999999931332,2.896305883137323e-178,0.0,0.0
70.4,True,199.9999999936865,50.00000000157837,14079.99999955553,0.9999999999732203,5.235609692178938e-179,0.0,0.0
70.5,True,199.99999997895736,50.00000000526065,14099.999998516494,0.9999999998995754,9.43036607223016e-180,0.0,0.0
70.60000000000001,True,199.9999999266142,50.00000001834645,14119.999994818965,0.9999999996378571,1.6924984888802769e-180,0.0,0.0
70.7,True,199.99999974786962,50.000000063032594,14139.999982174382,0.9999999987441263,3.026679849878873e-181,0.0,0.0
70.8,True,199.9999991613424,50.00000020966439,14159.999940623042,0.9999999958114686,5.393158503497483e-182,0.0,0.0
70.9,True,199.99999731196942,50.00000067200765,14179.999809418634,0.999999986564537,9.575435591955296e-183,0.0,0.0
71.0,True,199.99999170869614,50.00000207282605,14199.999411317425,0.9999999585479833,1.6939984689177575e-183,0.0,0.0
71.10000000000001,True,199.9999753955747,50.00000615110708,14219.998250625362,0.9999998769818776,2.986124532134995e-184,0.0,0.0
71.2,True,199.99992976009963,50.00001755998126,14239.994998919094,0.9999996488032648,5.245015410667761e-185,0.0,0.0
71.3,True,199.99980709560126,50.0000482261462,14259.986245916369,0.9999990354780692,9.179914507186084e-186,0.0,0.0
71.4,True,199.999490328795,50.000127418125956,14279.963609475963,0.9999974516397954,1.601053428719749e-186,0.0,0.0
71.5,True,199.99870462288277,50.00032384637682,14299.907380536119,0.9999935231123618,2.782920694351547e-187,0.0,0.0
71.60000000000001,True,199.9968337194329,50.000791582673635,14319.773294311399,0.9999841685971648,4.822160432304205e-188,0.0,0.0
71.7,True,199.992561501668,50.001859693749644,14339.466659669597,0.9999628075083402,8.33452667326001e-189,0.0,0.0
71.8,True,199.98322514238345,50.00419406617845,14358.79556522313,0.9999161257119236,1.4385705536064679e-189,0.0,0.0
71.9,True,199.96377015674088,50.00905910186398,14377.39507426967,0.9998188507837666,2.4852370905320115e-190,0.0,0.0
72.0,True,199.92534584343142,50.01867050829739,14394.624900727062,0.999626729217405,4.314242706364452e-191,0.0,0.0
72.10000000000001,True,199.85403715779944,50.036517361439465,14409.476079077342,0.9992701857889978,7.572626837131545e-192,0.0,0.0
72.2,True,199.73096903236123,50.067348335849495,14420.575964136482,0.9986548451626719,1.3554530228393903e-192,0.0,0.0
72.3,True,199.53522811223164,50.11646361701777,14426.396992514346,0.9976761405611579,2.49773981175113e-193,0.0,0.0
72.4,True,199.24935457068054,50.188368346521585,14425.653270917272,0.9962467728534042,4.776955308986433e-194,0.0,0.0
72.5,True,198.8643276704393,50.285539478815615,14417.66375610685,0.9943216383521968,9.524247440874393e-195,0.0,0.0
72.60000000000001,True,198.38079961455384,50.40810410800647,14402.44605201661,0.9919039980735838,1.9800527472139666e-195,0.0,0.0
72.7,True,197.80662687675294,50.55442356959397,14380.54177393994,0.9890331343837645,4.2794512505838097e-196,0.0,0.0
72.8,True,197.1532080231441,50.72197455101053,14352.75354408489,0.9857660401157142,9.571055280672108e-197,0.0,0.0
72.9,True,196.43262335787696,50.90804077783549,14319.938242789232,0.9821631167843891,2.2040843533677766e-197,0.0,0.0
73.0,True,195.65606483701393,51.11009468748251,14282.892733102017,0.9782803241851235,5.202033343761092e-198,0.0,0.0
73.10000000000001,True,194.8332307815209,51.325946605143784,14242.30917012918,0.974166153910753,1.253250685774738e-198,0.0,0.0
73.2,True,193.9722482769545,51.55376652500285,14198.76857387307,0.9698612413847699,3.0714856377798405e-199,0.0,0.0
73.3,True,193.07982355730562,51.792050643924604,14152.751066750501,0.9653991177865253,7.636385422550225e-200,0.0,0.0
73.4,True,192.1614614349796,52.039570917728646,14104.651269327504,0.9608073071764722,1.9215748738856786e-200,0.0,0.0
73.5,True,191.22168280487838,52.29532474203749,14054.79368615856,0.9561084140268415,4.884691190076716e-201,0.0,0.0
73.60000000000001,True,190.2642143213521,52.55849102086122,14003.446174051518,0.9513210716071993,1.2524253904555568e-201,0.0,0.0
73.7,True,189.29214466588272,52.82839400256613,13950.831061875557,0.9464607233294181,3.2347602271372656e-202,0.0,0.0
73.8,True,188.30804984834907,53.10447433369599,13897.134078808162,0.9415402493532319,8.407006301157674e-203,0.0,0.0
73.9,True,187.31409248777945,53.386266175634425,13842.511434846901,0.9365704624394566,2.1966363660013926e-203,0.0,0.0
74.0,True,186.31210006700056,53.673379219083756,13787.095404958041,0.9315605003349995,5.7658265507716066e-204,0.0,0.0
74.10000000000001,True,185.30362678291186,53.96548450568248,13730.998744613771,0.9265181339149313,1.5193926173217406e-204,0.0,0.0
74.2,True,184.29000246295834,54.26230325223401,13674.318182751509,0.9214500123114318,4.017374614052547e-205,0.0,0.0
74.3,True,183.272371511233,54.56359798010846,13617.13720328461,0.9163618575222474,1.0652970175216756e-205,0.0,0.0
74.4,True,182.25172406687443,54.86916544246602,13559.528270575458,0.9112586203427562,2.831881021372991e-206,0.0,0.0
74.5,True,181.22892110847224,55.17883094395639,13501.554622581181,0.9061446055423605,7.543939048143847e-207,0.0,0.0
74.60000000000001,True,180.2047147771087,55.49244375969176,13443.27172237231,0.9010235738242101,2.013272733275568e-207,0.0,0.0
74.7,True,179.1797649595003,55.80987340987016,13384.728442474672,0.8958988247975386,5.381051592189763e-208,0.0,0.0
74.8,True,178.15465291415305,56.13100660816687,13325.968037978648,0.890773264570758,1.4400733279576138e-208,0.0,0.0
74.9,True,177.12989249212472,56.45574476055533,13267.028947660143,0.8856494624767798,3.857977752754419e-209,0.0,0.0
75.0,True,176.1059394840232,56.78400188715512,13207.94546130174,0.8805296974201103,1.0344452686671948e-209,0.0,0.0
75.10000000000001,True,175.08319941365727,57.11570289719046,13148.748275965663,0.8754159970514315,2.775568176542571e-210,0.0,0.0
75.2,True,174.06203409168057,57.45078214318051,13089.46496369438,0.8703101704584064,7.451169772483684e-211,0.0,0.0
75.3,True,173.04276714976456,57.78918220456581,13030.12036637727,0.865213835748815,2.001075608023214e-211,0.0,0.0
75.4,True,172.02568873108413,58.130852861355535,12970.736930323745,0.8601284436795111,5.375429767853614e-212,0.0,0.0
75.5,True,171.01105949845623,58.475750219477895,12911.334992133445,0.855055297491279,1.4441851417112327e-212,0.0,0.0
75.60000000000001,True,169.9991140574234,58.82383596788707,12851.933022741212,0.849995570289127,3.8801313036071535e-213,0.0,0.0
75.7,True,168.99006391235605,59.17507673815862,12792.547838165354,0.8449503195617698,1.0424176358919571e-213,0.0,0.0
75.8,True,167.9841000116289,59.529443556311215,12733.19478088147,0.8399205000581358,2.8000793647549822e-214,0.0,0.0
75.9,True,166.9813949591074,59.886911367873836,12673.887877396253,0.8349069747950073,7.519636812636933e-215,0.0,0.0
76.0,True,165.9821049384436,60.24745862638998,12614.639975321714,0.8299105246765122,2.018779289324232e-215,0.0,0.0
76.10000000000001,True,164.98637139109564,60.611066936524566,12555.46286286238,0.8249318570498282,5.41771726920986e-216,0.0,0.0
76.2,True,163.9943225023751,60.97772073697961,12496.367374680984,0.8199716125104121,1.453288093676302e-216,0.0,0.0
76.3,True,163.006074476521,61.3474070344561,12437.363482558552,0.8150303723825012,3.896452682744366e-217,0.0,0.0
76.4,True,162.0217327005733,61.7201151556665,12378.4603783238,0.8101086635030146,1.0441086796956478e-217,0.0,0.0
76.5,True,161.04139274704204,62.09583653879369,12319.666545148715,0.8052069637352026,2.796137992057426e-218,0.0,0.0
76.60000000000001,True,160.06514127405325,62.47456454543493,12260.98982159248,0.8003257063822438,7.483204455242554e-219,0.0,0.0
76.7,True,159.09305682597468,62.856294294090944,12202.437458552258,0.7954652841299192,2.0013067272369786e-219,0.0,0.0
76.80000000000001,True,158.1252105451184,63.24102251327385,12144.016169865094,0.7906260527049087,5.348338948114889e-220,0.0,0.0
76.9,True,157.1616668103038,63.6287474099529,12085.732177712363,0.7858083340514961,1.428192558586558e-220,0.0,0.0
77.0,True,156.20248381097608,64.01946855148098,12027.591253445158,0.7810124190924838,3.8106722828832856e-221,0.0,0.0
77.10000000000001,True,155.24771406135943,64.41318676066072,11969.598754130813,0.7762385703068054,1.0158949926520541e-221,0.0,0.0
77.2,True,154.2974048594376,64.80990402340102,11911.759655148582,0.77148702429728,2.7059184881848482e-222,0.0,0.0
77.30000000000001,True,153.35159871370934,65.209623400594,11854.078580569734,0.7667579933910388,7.200893429587077e-223,0.0,0.0
77.4,True,152.41033370480068,65.61234895901954,11796.559828751573,0.7620516685239851,1.9144838858057283e-223,0.0,0.0
77.5,True,151.47364385637576,66.01808569074761,11739.20739886912,0.7573682192820816,5.085097412624828e-224,0.0,0.0
77.60000000000001,True,150.54155941919183,66.42683946267894,11682.025010929287,0.7527077970959544,1.3493303600127443e-224,0.0,0.0
77.7,True,149.61410716805796,66.83861695453116,11625.016126958104,0.7480705358402813,3.576832347310459e-225,0.0,0.0
77.80000000000001,True,148.69131065600945,67.25342560961442,11568.183969037536,0.7434565533720968,9.471756719621336e-226,0.0,0.0
77.9,True,147.77319045657393,67.67127358557435,11511.53153656711,0.7388659522832043,2.505561341103589e-226,0.0,0.0
78.0,True,146.85976436618094,68.09216971822143,11455.061620562114,0.7342988218308953,6.620845882509026e-227,0.0,0.0
78.10000000000001,True,145.9510476146635,68.51612347724809,11398.77681870522,0.7297552380733502,1.7476227025434775e-227,0.0,0.0
78.2,True,145.04705303948697,68.94314493433826,11342.679547687881,0.7252352652204845,4.607866419855654e-228,0.0,0.0
78.30000000000001,True,144.147791257401,69.37324472869139,11286.7720554545,0.7207389561007806,1.2135640955907108e-228,0.0,0.0
78.4,True,143.25327080191963,69.80643404524623,11231.0564308705,0.7162663540095946,3.192487402174989e-229,0.0,0.0
78.5,True,142.36349829221496,70.24272457448345,11175.534615938874,0.7118174914610991,8.388660823768169e-230,0.0,0.0
78.60000000000001,True,141.47847853342464,70.68212850223347,11120.208412727177,0.7073923929244286,2.2016420180968817e-230,0.0,0.0
78.7,True,140.59821466614116,71.12465847269537,11065.07949422531,0.7029910733167823,5.771455531550866e-231,0.0,0.0
78.80000000000001,True,139.72270824104496,71.57032758589486,11010.149409394344,0.6986135412050489,1.5111334501295726e-231,0.0,0.0
78.9,True,138.85195935648693,72.01914936127126,10955.41959322682,0.6942597967824238,3.95178763490405e-232,0.0,0.0
79.0,True,137.98596673532313,72.47113772939993,10900.891372090528,0.6899298336914368,1.0321728613582036e-232,0.0,0.0
79.10000000000001,True,137.12472781708087,72.92630701400273,10846.565970331098,0.6856236391945429,2.692615318501266e-233,0.0,0.0
79.2,True,136.26823884668573,73.38467191354044,10792.44451665751,0.681341194068239,7.015432050262389e-234,0.0,0.0
79.30000000000001,True,135.4164949295554,73.84624749888903,10738.528047913745,0.6770824746483856,1.825526639002616e-234,0.0,0.0
79.4,True,134.56949013478,74.31104918346911,10684.817516701534,0.6728474506747046,4.744289329703502e-235,0.0,0.0
79.5,True,133.72721753515629,74.77909272561544,10631.313794044925,0.6686360876757789,1.2314000942936444e-235,0.0,0.0
79.60000000000001,True,132.8896692803325,75.25039421164387,10578.017674714469,0.6644483463857513,3.1920389409810266e-236,0.0,0.0
79.7,True,132.05683665165304,75.72497004739378,10524.929881136748,0.6602841832584436,8.263695094025504e-237,0.0,0.0
79.80000000000001,True,131.22871012003012,76.2028369466816,10472.051067578404,0.6561435504049329,2.1365534978444533e-237,0.0,0.0
79.9,True,130.4052793835525,76.68401193012788,10419.381822745847,0.6520263969179413,5.516747041824297e-238,0.0,0.0
80.0,True,129.58653343749867,77.16851230396664,10366.922674999894,0.6479326671875013,1.4225867065869119e-238,0.0,0.0
80.10000000000001,True,128.77246059640214,77.6563556655327,10314.674093771813,0.6438623029820548,3.6635109797327083e-239,0.0,0.0
80.2,True,127.96304854644589,78.14755989007536,10262.636493424961,0.6398152427322645,9.421849225836362e-240,0.0,0.0
80.30000000000001,True,127.15828438211629,78.64214312572474,10210.81023588394,0.6357914219105807,2.419867845771433e-240,0.0,0.0
80.4,True,126.35815464266135,79.14012378765601,10159.195633269974,0.6317907732157197,6.206704259560262e-241,0.0,0.0
80.5,True,125.56264534527503,79.64152055336021,10107.792950294639,0.6278132268427842,1.5897964683214348e-241,0.0,0.0
80.60000000000001,True,124.77174202316588,80.1463523539115,10056.602407067172,0.6238587101158133,4.066589584046749e-242,0.0,0.0
80.7,True,123.98542974392524,80.65463837689329,10005.624180334768,0.6199271487196071,1.0387830861273194e-242,0.0,0.0
80.80000000000001,True,123.20369315014509,81.16639805442571,9954.858406531725,0.6160184657507205,2.649857781741183e-243,0.0,0.0
80.9,True,122.42651648013018,81.68165106309301,9904.305183242532,0.6121325824102113,6.750267494555741e-244,0.0,0.0
81.0,True,121.65388359493984,82.20041731915533,9853.964571190127,0.6082694179750479,1.7171876498204505e-244,0.0,0.0
81.10000000000001,True,120.88577800431695,82.7227169737278,9803.836596150106,0.6044288897219798,4.362250500133923e-245,0.0,0.0
81.2,True,120.12218287542174,83.24857041909537,9753.921249484245,0.6006109143631633,1.1066169407391906e-245,0.0,0.0
81.30000000000001,True,119.36308108277446,83.77799826619189,9704.218492029564,0.5968154054138612,2.803339915613603e-246,0.0,0.0
81.4,True,118.60845520004308,84.31102136128628,9654.728253283507,0.59304227600026,7.091594260960316e-247,0.0,0.0
81.5,True,117.85828753258211,84.84766077426234,9605.450433905442,0.5892914376630034,1.7914293192221683e-247,0.0,0.0
81.60000000000001,True,117.11256013061237,85.38793779973112,9556.38490665797,0.5855628009162109,4.5189883972975394e-248,0.0,0.0
81.7,True,116.37125481864442,85.93187394588315,9507.531518683249,0.5818562740932082,1.1383259996397012e-248,0.0,0.0
81.80000000000001,True,115.63435318648584,86.47949095086646,9458.890090654542,0.5781717659323892,2.8633481736532166e-249,0.0,0.0
81.9,True,114.90183663094582,87.03081076170334,9410.460420074463,0.5745091830092741,7.192203842708635e-250,0.0,0.0
82.0,True,114.17368635095778,87.58585554696957,9362.242280778539,0.5708684317548057,1.8039663974293655e-250,0.0,0.0
82.10000000000001,True,113.44988337741594,88.14464768317833,9314.23542528585,0.5672494168780625,4.518266902279194e-251,0.0,0.0
82.2,True,112.73040857071778,88.70720976520565,9266.439584513002,0.5636520430156866,1.1300319160229761e-251,0.0,0.0
82.30000000000001,True,112.01524265034216,89.27356459169759,9218.85447012316,0.5600762129997863,2.822171346731808e-252,0.0,0.0
82.4,True,111.30436617820592,89.84373518635661,9171.47977308417,0.5565218308909066,7.037985898573469e-253,0.0,0.0
82.5,True,110.5977596076976,90.41774476690213,9124.315167635052,0.552988798038487,1.752605997489732e-253,0.0,0.0
82.60000000000001,True,109.8954032639864,90.99561676823184,9077.360309605278,0.5494770163200338,4.358024526455831e-254,0.0,0.0
82.7,True,109.19727736684352,91.57737483147527,9030.61483823796,0.5459863868387453,1.0820894190842456e-254,0.0,0.0
82.80000000000001,True,108.50336203806509,92.16304280499442,8984.078376751791,0.5425168101903409,2.6828933095808815e-255,0.0,0.0
82.9,True,107.81363731012847,92.7526447441409,8937.75053300965,0.5390681865497252,6.642156928787088e-256,0.0,0.0
83.0,True,107.12808313522648,93.3462049104073,8891.630900223798,0.535640415665282,1.642022416688315e-256,0.0,0.0
83.10000000000001,True,106.44667939296555,93.9437477714391,8845.719057555438,0.5322333969517912,4.053330616549938e-257,0.0,0.0
83.2,True,105.76940589849791,94.54529800041182,8800.014570755025,0.5288470294893765,9.99095000519803e-258,0.0,0.0
83.30000000000001,True,105.09624241000262,95.15088047570616,8754.516992753219,0.5254812120501522,2.45902076322383e-258,0.0,0.0
83.4,True,104.42716863533765,95.76052028107988,8709.225864187161,0.5221358431766762,6.043341481790741e-259,0.0,0.0
83.5,True,103.76216423944845,96.37424270491637,8664.140713993946,0.5188108211342123,1.4830319554409965e-259,0.0,0.0
83.60000000000001,True,103.1012088481569,96.99207324258998,8619.261059705917,0.5155060442407792,3.63396930013327e-260,0.0,0.0
83.7,True,102.44428205944416,97.61403759164826,8574.586408375477,0.5122214102972112,8.891362830884574e-261,0.0,0.0
83.80000000000001,True,101.79136344399251,98.24016165676161,8530.116256606574,0.5089568172199563,2.172254655531488e-261,0.0,0.0
83.9,True,101.14243255331662,98.87047154742456,8485.850091223265,0.5057121627665708,5.299165489708038e-262,0.0,0.0
84.0,True,100.49746892587876,99.50499357725549,8441.787389773815,0.5024873444568274,1.290796004116426e-262,0.0,0.0
84.10000000000001,True,99.85645208516128,100.14375427109736,8397.927620362065,0.4992822604228206,3.1394978872168968e-263,0.0,0.0
84.2,True,99.21936155822085,100.78678035165653,8354.270243202196,0.4960968077910859,7.624551812054836e-264,0.0,0.0
84.30000000000001,True,98.58617686656353,101.4340987533679,8310.814709851307,0.4929308843325939,1.8489241762383e-264,0.0,0.0
84.4,True,97.95687753718352,102.08573661613593,8267.560464138289,0.48978438768589894,4.476861665282958e-265,0.0,0.0
84.5,True,97.33144310526205,102.7417212871815,8224.506942394644,0.4866572155483228,1.0823736188676597e-265,0.0,0.0
84.60000000000001,True,96.70985312104132,103.4020803183733,8181.653574040097,0.48354926533283804,2.612936459710305e-266,0.0,0.0
84.7,True,96.09208714019145,104.06684148103389,8138.999780774217,0.4804604358412924,6.2983650432110596e-267,0.0,0.0
84.80000000000001,True,95.47812475570205,104.73603273615603,8096.544979283535,0.4773906237784404,1.5159097599074349e-267,0.0,0.0
84.9,True,94.86794556852371,105.40968227015031,8054.288578767663,0.4743397278280791,3.6430459659719775e-268,0.0,0.0
85.0,True,94.26152921187092,106.08781847282654,8012.229983009029,0.4713076460593514,8.741802451629452e-269,0.0,0.0
85.10000000000001,True,93.65885534788858,106.77046994494833,7970.368590105319,0.4682942767394366,2.0945061140625383e-269,0.0,0.0
85.2,True,93.05990367058273,107.45766549897162,7928.703792733649,0.46529951835295763,5.010786212263196e-270,0.0,0.0
85.30000000000001,True,92.46465390919133,108.14943415914266,7887.234978454021,0.46232326954637887,1.1969417562257736e-270,0.0,0.0
85.4,True,91.8730858307635,108.84580516235934,7845.961529947203,0.45936542915479206,2.8548440358862647e-271,0.0,0.0
85.5,True,91.2851792427256,109.54680795893695,7804.882825253039,0.4564258962139348,6.798816487635106e-272,0.0,0.0
85.60000000000001,True,90.70091399528943,110.25247221344817,7763.998237996776,0.45350456997642213,1.6166840966703672e-272,0.0,0.0
85.7,True,90.12026998410731,110.96282780514859,7723.307137637997,0.4506013498800239,3.8384624470509945e-273,0.0,0.0
85.80000000000001,True,89.5432271518553,111.67790482959829,7682.8088896291865,0.4477161356413349,9.099742235179141e-274,0.0,0.0
85.9,True,88.96976548901736,112.39773360124707,7642.502855506592,0.44484882744430543,2.1539714636639912e-274,0.0,0.0
86.0,True,88.39986504148773,113.12234464732282,7602.388393567945,0.44199932520705015,5.0908378999642344e-275,0.0,0.0
86.10000000000001,True,87.83350590458764,113.85176871868083,7562.464858384997,0.43916752964084577,1.201369170857402e-275,0.0,0.0
86.2,True,87.270668234883,114.58603677796631,7522.7316018469155,0.43635334092036965,2.8307467714716502e-276,0.0,0.0
86.30000000000001,True,86.71133223358127,115.32518002447705,7483.187971758065,0.4335566611665092,6.659817564757862e-277,0.0,0.0
86.4,True,86.15547817467866,116.06922986052241,7443.8333142922365,0.4307773908734567,1.5644434667546864e-277,0.0,0.0
86.5,True,85.6030863843127,116.81821792155102,7404.666972243049,0.4280154319214494,3.6693836050169886e-278,0.0,0.0
86.60000000000001,True,85.05413725380122,117.57217606193616,7365.688286179186,0.42527068601686624,8.593330987623315e-279,0.0,0.0
86.7,True,84.50861123051135,118.33113637050938,7326.896593685334,0.4225430561527158,2.0093918664746133e-279,0.0,0.0
86.80000000000001,True,83.96648883668875,119.09513114749355,7288.291231024585,0.4198324441989604,4.6913940989466535e-280,0.0,0.0
86.9,True,83.42775065366699,119.86419292919601,7249.871531803662,0.4171387532683159,1.0936362213408955e-280,0.0,0.0
87.0,True,82.89237733086725,120.63835447841868,7211.636827785451,0.4144618866475779,2.5455232552470003e-281,0.0,0.0
87.10000000000001,True,82.36034958613654,121.41764878670777,7173.586448952493,0.41180174791493246,5.915807048205789e-282,0.0,0.0
87.2,True,81.83164820625821,122.2021090763663,7135.719723585716,0.4091582410273493,1.3727239883659546e-282,0.0,0.0
87.30000000000001,True,81.30625404857386,122.99176880078393,7098.035978440499,0.4065312702428262,3.1804186297801144e-283,0.0,0.0
87.4,True,80.78414804138956,123.78666164649682,7060.534538817447,0.40392074020693264,7.357271092130255e-284,0.0,0.0
87.5,True,80.26531118512975,124.5868215340905,7023.214728698853,0.4013265559256123,1.6993396977017172e-284,0.0,0.0
87.60000000000001,True,79.7497245535903,125.39228261885958,6986.07587089451,0.3987486227153241,3.9189904007715486e-285,0.0,0.0
87.7,True,79.23736929299302,126.20307929486374,6949.117286995488,0.39618684646495517,9.023984413404954e-286,0.0,0.0
87.80000000000001,True,78.72822662626965,127.01924619070803,6912.338297786476,0.3936411331313268,2.0746851943081785e-286,0.0,0.0
87.9,True,78.22227785029877,127.84081817635031,6875.738223041262,0.39111138925148886,4.762504689340426e-287,0.0,0.0
88.0,True,77.71950433713062,128.66783036369011,6839.316381667494,0.38859752187265484,1.0915599021882353e-287,0.0,0.0
88.10000000000001,True,77.21988754040622,129.5003180983316,6803.072092309789,0.38609943770169525,2.497976197858116e-288,0.0,0.0
88.2,True,76.72340898367442,130.33831698129902,6767.0046723600835,0.3836170449277194,5.707648377724678e-289,0.0,0.0
88.30000000000001,True,76.23005027351681,131.18186284961843,6731.113439151535,0.3811502513680982,1.3021288132038896e-289,0.0,0.0
88.4,True,75.73979309336362,132.030991788862,6695.397709453344,0.3786989654668156,2.966047838530463e-290,0.0,0.0
88.5,True,75.25261920462995,132.88574013361045,6659.856799609751,0.37626309620681203,6.745737923625643e-291,0.0,0.0
88.60000000000001,True,74.76851045279084,133.74614445895702,6624.490026117269,0.37384255226375707,1.5318193078312776e-291,0.0,0.0
88.7,True,74.2874487561119,134.61224160262014,6589.296704667126,0.37143724378021725,3.47305800912429e-292,0.0,0.0
88.80000000000001,True,73.80941611781329,135.48406864563427,6554.276151261821,0.36904708058857166,7.862173497549281e-293,0.0,0.0
88.9,True,73.33439462056684,136.36166292419998,6519.427681768392,0.3666719731028132,1.7770472257098655e-293,0.0,0.0
89.0,True,72.86236642803516,137.24506202906295,6484.750612095129,0.3643118321401658,4.010335933114215e-294,0.0,0.0
89.10000000000001,True,72.3933137851719,138.1343038070495,6450.244258258816,0.36196656892590745,9.036237966765572e-295,0.0,0.0
89.2,True,71.92721901850022,139.02942636261142,6415.90793645022,0.3596360950974032,2.0329157305146413e-295,0.0,0.0
89.30000000000001,True,71.46406453649216,139.93046805914088,6381.74096310875,0.35732032268812525,4.56641732970888e-296,0.0,0.0
89.4,True,71.0038328296889,140.83746752074896,6347.742654974189,0.35501916414828183,1.0241322197560833e-296,0.0,0.0
89.5,True,70.54650647091658,141.7504636338383,6313.912329147034,0.3527325323466386,2.2932973645179524e-297,0.0,0.0
89.60000000000001,True,70.09206811649311,142.66949554662855,6280.249303237783,0.3504603404117128,5.127295377789644e-298,0.0,0.0
89.7,True,69.64050050151835,143.59460268069114,6246.752894986196,0.34820250250758294,1.1445628458042788e-298,0.0,0.0
89.80000000000001,True,69.19178645001745,144.5258247122116,6213.422423211568,0.34595893225009977,2.5510208645513915e-299,0.0,0.0
89.9,True,68.74590886488298,145.46320159436038,6180.25720695298,0.3437295443244087,5.676898955688319e-300,0.0,0.0
90.0,True,68.30285073315747,146.40677354840653,6147.256565984172,0.3415142536657745,1.2613361279094855e-300,0.0,0.0
90.10000000000001,True,67.8625951262213,147.356581065025,6114.419820872539,0.3393129754419149,2.798161380520294e-301,0.0,0.0
90.2,True,67.42512519420151,148.31266491826977,6081.746292516977,0.33712562597098006,6.197787413151375e-302,0.0,0.0
90.30000000000001,True,66.99042417737066,149.2750661426323,6049.235303216571,0.33495212088674287,1.370636614815428e-302,0.0,0.0
90.4,True,66.55847539485093,150.24382605935736,6016.886175694524,0.33279237697425124,3.026421882890785e-303,0.0,0.0
90.5,True,66.1292622503161,151.21898626582967,5984.6982336536075,0.33064631125157784,6.672027786276214e-304,0.0,0.0
90.60000000000001,True,65.70276823086519,152.20058863976905,5952.670801716386,0.3285138411543018,1.4686124975274234e-304,0.0,0.0
90.7,True,65.27897690702261,153.18867534096134,5920.803205466951,0.3263948845350396,3.2275824817020046e-305,0.0,0.0
90.80000000000001,True,64.8578719327203,154.1832888130126,5889.094771491004,0.3242893596635912,7.082196970629051e-306,0.0,0.0
90.9,True,64.43943704529711,155.18447178504354,5857.544827417508,0.3221971852218394,1.551597043629198e-306,0.0,0.0
91.0,True,64.02365606439282,156.19226727605712,5826.152701859747,0.32011828048147356,3.3939852432813473e-307,0.0,0.0
91.10000000000001,True,63.61051289678426,157.20671858480702,5794.917724897046,0.31805256448390784,7.412433229842203e-308,0.0,0.0
91.2,True,63.199991526803835,158.22786931480655,5763.83922724451,0.3159999576341698,1.6163345618273583e-308,0.0,0.0
91.30000000000001,True,62.79207602564073,159.2557633532703,5732.9165411409995,0.31396038012818384,3.519015081577626e-309,0.0,0.0
91.4,True,62.38675054660871,160.29044488427184,5702.148999960036,0.31193375273008783,7.64944959641375e-310,0.0,0.0
91.5,True,61.98399932583594,161.33195838868428,5671.5359383139885,0.30991999663921876,1.6601916596818e-310,0.0,0.0
